16609302693364105216,U6691700319048437760,1
16609302693364105216,U6777892608799674368,1
16609302693364105216,U6745196947633606656,1
16609302693364105216,U6738496743731630080,1
16609302693364105216,U6788399020638212096,1
16609302693364105216,U6795901434647810048,1
16609302693364105216,U6796638085120528384,1
16609302693364105216,U6829254299734773760,1
16609302693364105216,U6832493088275959808,1
16609302693364105216,U6687188660174983168,1
16609302693364105216,U6683936713498169344,1
16609302693364105216,U6795902687004069888,1
16609302693364105216,U6788714443430694912,1
16609302693364105216,U6811535051122020352,1
16609302693364105216,6507889221976461312,1
16609302693364105216,U6788743564034576384,1
16609302693364105216,U6699133925865820160,1
16609302693364105216,U6805684609523650560,1
16609302693364105216,U6825343977902837760,1
16609302693364105216,U6825347459447787520,1
16609302693364105216,U6829293282674085888,1
16609302693364105216,U6789812493133811712,1
16609302693364105216,U6829288244199297024,1
16609302693364105216,U6689402310986043392,1
16609302693364105216,U6825352161476481024,1
16609302693364105216,U6825635777184010240,1
16609302693364105216,U6790895290065883136,1
16609302693364105216,U6827882926714130432,1
16609302693364105216,U6815156379167232000,1
16609302693364105216,U6721352542917234688,1
16609302693364105216,U6742462641974808576,1
16609302693364105216,U6758246323339661312,1
16609302693364105216,U6816649673378369536,1
16609302693364105216,U6826505103642464256,1
16609302693364105216,6495949046719516672,0
16609302693364105216,U6862735254487044096,0
16609302693364105216,U6750443481786748928,0
16609302693364105216,U6597775009387646976,0
16609302693364105216,U6755359126315864064,0
16609302693364105216,U6831851818713092096,0
16609302693364105216,U6744858553099489280,0
16609302693364105216,U6861907306158755840,0
16609302693364105216,U6852942215585468416,0
16609302693364105216,eee567fa-0ddd-429f-8d46-525a867bdb79,0
16609302693364105216,U6797533066169421824,0
16609302693364105216,U6793332563973771264,0
16609302693364105216,U6826813991872892928,0
16609302693364105216,U6878938560318148608,0
16609302693364105216,U6864906467040825344,0
16609302693364105216,U6534718435895545856,0
16609302693364105216,U6610755002858213376,0
16609302693364105216,U6876434531805564928,0
16609302693364105216,U6589848250893733888,0
16609302693364105216,U6567635737078927360,0
16609302693364105216,U6845908654361677824,0
16609302693364105216,U6818576463751548928,0
16609302693364105216,U6868525606489821184,0
16609302693364105216,U6854038321325150208,0
16609302693364105216,U6785033662611066880,0
16609302693364105216,U6580401025193086976,0
16609302693364105216,U6526381448235061248,0
16609302693364105216,6523077049731518464,0
16609302693364105216,U6693017352667140096,0
16609302693364105216,U6549484272074362880,0
16609302693364105216,U6856983643093471232,0
16609302693364105216,U6755715733323255808,0
16609302693364105216,U6796280542015787008,0
16609302693364105216,U6862228888907419648,0
16609302693364105216,U6844818452738215936,0
16609302693364105216,U6665137300365643776,0
16609302693364105216,U6868608267350708224,0
16609302693364105216,U6754286405985243136,0
16609302693364105216,6522750755953184768,0
16609302693364105216,U6832157190996889600,0
16609302693364105216,U6861907522618396672,0
16609302693364105216,6508630579020304384,0
16609302693364105216,U6881144022811807744,0
16609302693364105216,U6776765215661887488,0
16609302693364105216,U6526376331767189504,0
16609302693364105216,U6772466528928403456,0
16609302693364105216,U6573866480339783680,0
16609302693364105216,U6865566537055473664,0
16609302693364105216,U6528143953533865984,0
16609302693364105216,U6719889998612533248,0
16609302693364105216,U6700260243961548800,0
16609302693364105216,6501041415017992192,0
16609302693364105216,U6771041498101190656,0
16609302693364105216,6498546639471382528,0
16609302693364105216,U6766617180726366208,0
16609302693364105216,U6862353979796361216,0
16609302693364105216,U6876889773663850496,0
16609302693364105216,U6687902234602115072,0
16609302693364105216,U6576083295241506816,0
16609302693364105216,U6761836045710397440,0
16609302693364105216,U6671739761582936064,0
16609302693364105216,U6783337687647522816,0
16609302693364105216,U6862711670641266688,0
16609302693364105216,U6766263479633448960,0
16815182162468274176,U6814835031895183360,1
16815182162468274176,U6764854513175105536,0
16815192404904116224,U6806645843471372288,1
16815192404904116224,U6815157777757900800,1
16815192404904116224,U6801449670984863744,1
16815192404904116224,U6807851709251981312,1
16815192404904116224,U6811897911526297600,1
16815192404904116224,U6814835031895183360,1
16815192404904116224,U6812774186071625728,1
16815192404904116224,U6812980392446922752,1
16815192404904116224,U6800308506743279616,1
16815192404904116224,U6806594272414928896,1
16815192404904116224,U6814926841892048896,1
16815192404904116224,U6809189679779287040,1
16815192404904116224,U6801036302947979264,1
16815192404904116224,U6802626690066419712,1
16815192404904116224,U6803755857747120128,1
16815192404904116224,U6770175658065661952,0
16815192404904116224,U6868781951147315200,0
16815192404904116224,6508374266612813824,0
16815192404904116224,U6796823401731198976,0
16815192404904116224,U6525686144070324224,0
16815192404904116224,U6797533729330827264,0
16815192404904116224,U6804315166155476992,0
16815192404904116224,U6764853175871606784,0
16815192404904116224,U6832254891465904128,0
16815192404904116224,U6852894065252372480,0
16815192404904116224,U6714838100373147648,0
16815192404904116224,U6752223380394479616,0
16815192404904116224,U6760856676749807616,0
16815192404904116224,U6580677430204174336,0
16815192404904116224,U6876116562126835712,0
16812932900418224128,U6792703388103479296,1
16812932900418224128,U6755811027645894656,1
16812932900418224128,U6820348834682507264,1
16812932900418224128,U6813766509400166400,1
16812932900418224128,U6821705145907154944,1
16812932900418224128,U6812980392446922752,1
16812932900418224128,U6821704495580319744,1
16812932900418224128,6503163971577581568,1
16812932900418224128,U6821697642125332480,1
16812932900418224128,U6781424923135971328,1
16812932900418224128,U6821709454560464896,1
16812932900418224128,U6816649673378369536,1
16812932900418224128,6516233030829346816,1
16812932900418224128,U6788400386089684992,0
16812932900418224128,U6867105755040845824,0
16812932900418224128,6490436211579092992,0
16812932900418224128,U6832157616362229760,0
16812932900418224128,U6693073417278590976,0
16812932900418224128,U6667327800782884864,0
16812932900418224128,U6761226782776496128,0
16812932900418224128,U6771031272396427264,0
16812932900418224128,U6764854513175105536,0
16812932900418224128,U6567636522806284288,0
16812932900418224128,U6849015629291196416,0
16812932900418224128,U6773977568438652928,0
16812932900418224128,U6810147224056500224,0
16654044479604916224,U6808252393180893184,1
16654044479604916224,U6813529800943079424,1
16654044479604916224,U6814926841892048896,1
16654044479604916224,U6575204091817889792,0
16654044479604916224,U6795902687004069888,0
16654044479604916224,4850f8f1-3d37-45c1-a281-c7810602030e,0
16744495687666237440,U6809233412361031680,1
16744495687666237440,U6826505993011073024,1
16744495687666237440,U6810102810948931584,1
16744495687666237440,U6685841837736857600,0
16744495687666237440,U6868986228549619712,0
16744495687666237440,U6758617510083301376,0
16815456348449275904,U6815226479731806208,1
16815456348449275904,U6785476589539823616,0
16791681015958994944,U6815226479731806208,1
16791681015958994944,U6742448084241879040,0
16768498225067327488,U6745990469374709760,1
16768498225067327488,U6820634418458136576,1
16768498225067327488,U6817853554926030848,1
16768498225067327488,U6623938238111289344,1
16768498225067327488,U6815213760337154048,1
16768498225067327488,U6813175644554268672,1
16768498225067327488,U6809189679779287040,1
16768498225067327488,U6738029360013381632,1
16768498225067327488,U6746962712510599168,1
16768498225067327488,U6838497418170863616,0
16768498225067327488,U6812980392446922752,0
16768498225067327488,U6592997214719578112,0
16768498225067327488,U6539748140688347136,0
16768498225067327488,U6755714935860236288,0
16768498225067327488,U6857718688896782336,0
16768498225067327488,U6590888247793029120,0
16768498225067327488,U6846726094888898560,0
16768498225067327488,6490425574832541696,0
16786310811708030976,U6812705079364161536,1
16786310811708030976,U6597775009387646976,1
16786310811708030976,U6833699679721492480,1
16786310811708030976,U6833771331863973888,1
16786310811708030976,U6831970435152744448,1
16786310811708030976,U6828935779570421760,1
16786310811708030976,U6643335135552868352,0
16786310811708030976,U6526129252490809344,0
16786310811708030976,U6801667597344444416,0
16786310811708030976,c494550f-e128-43ca-a880-827178d0dc00,0
16786310811708030976,U6781182066504503296,0
16786310811708030976,U6526376331767189504,0
16815621865709502464,U6815214959606108160,1
16815621865709502464,U6815217060956606464,1
16815621865709502464,U6831804822170112000,0
16815621865709502464,U6576069718996684800,0
16770912111389310976,U6603572571243810816,1
16770912111389310976,U6817859859703140352,1
16770912111389310976,U6804967798675083264,1
16770912111389310976,U6812950034569498624,1
16770912111389310976,U6693759611150798848,1
16770912111389310976,U6821989384657571840,1
16770912111389310976,U6806596297387151360,1
16770912111389310976,U6815324958240018432,1
16770912111389310976,U6815115665465151488,1
16770912111389310976,U6564699905107955712,1
16770912111389310976,U6576077758672146432,0
16770912111389310976,U6841653442331545600,0
16770912111389310976,U6768050151480102912,0
16770912111389310976,U6796084597441433600,0
16770912111389310976,172b7b00-3792-4c6e-bc44-6168934c6130,0
16770912111389310976,U6748657729260228608,0
16770912111389310976,U6621924870932402176,0
16770912111389310976,U6725597059589607424,0
16770912111389310976,U6576082724115714048,0
16770912111389310976,6516233288917454848,0
16815292956254142464,U6801090442189344768,1
16815292956254142464,U6806594272414928896,1
16815292956254142464,U6802626690066419712,1
16815292956254142464,U6869873176399056896,0
16815292956254142464,6491235179410034688,0
16815292956254142464,6513045740795727872,0
16716498940117647360,U6806109828570681344,1
16716498940117647360,6495949046719516672,0
16654030571087331328,U6835128828499595264,1
16654030571087331328,U6815228303343882240,1
16654030571087331328,U6572842891121528832,1
16654030571087331328,U6833698186222112768,1
16654030571087331328,U6675245453082103808,1
16654030571087331328,U6825694590146711552,1
16654030571087331328,U6813529800943079424,1
16654030571087331328,U6815324958240018432,1
16654030571087331328,U6833771331863973888,1
16654030571087331328,U6790973704332382208,1
16654030571087331328,U6789561608705150976,1
16654030571087331328,U6833695920194850816,1
16654030571087331328,U6834819852142645248,1
16654030571087331328,U6832123047462309888,1
16654030571087331328,U6750693150508978176,0
16654030571087331328,U6827510432530436096,0
16654030571087331328,U6780825673641496576,0
16654030571087331328,U6761211839117266944,0
16654030571087331328,U6788083172669132800,0
16654030571087331328,U6820357629001338880,0
16654030571087331328,U6827882926714130432,0
16654030571087331328,U6873552120486825984,0
16654030571087331328,U6830348407379333120,0
16654030571087331328,U6742460831507681280,0
16654030571087331328,U6861086599468290048,0
16654030571087331328,U6754289750422589440,0
16654030571087331328,U6542021486138363904,0
16654030571087331328,U6850609396485984256,0
16815657074853150720,U6769523841363349504,1
16815657074853150720,6516163889732784128,1
16815657074853150720,U6656509065868349440,1
16815657074853150720,U6788717069941608448,0
16815657074853150720,U6752468025426841600,0
16815657074853150720,U6758246323339661312,0
16815854362993098752,U6761211839117266944,1
16815854362993098752,U6734741985933922304,0
16815860647591411712,U6811936777926873088,1
16815860647591411712,U6815324958240018432,1
16815860647591411712,U6814938946984742912,1
16815860647591411712,U6815624516408971264,1
16815860647591411712,U6796280542015787008,1
16815860647591411712,U6695529015547006976,0
16815860647591411712,U6876857048160538624,0
16815860647591411712,9e5c0b0c-4699-49fa-a553-ce340fdf453f,0
16815860647591411712,6508630579020304384,0
16815860647591411712,U6776396346829049856,0
16731848821816426496,U6806645843471372288,1
16731848821816426496,U6801104408303112192,1
16731848821816426496,U6813766509400166400,1
16731848821816426496,U6802184271353090048,1
16731848821816426496,U6810224136795721728,1
16731848821816426496,6464846039844192256,0
16731848821816426496,U6856204658210246656,0
16731848821816426496,U6831134368375771136,0
16731848821816426496,U6665838788301819904,0
16731848821816426496,U6648577413234036736,0
16750289701854248960,U6815228303343882240,1
16750289701854248960,U6815324958240018432,1
16750289701854248960,U6825278433430343680,1
16750289701854248960,U6815217060956606464,1
16750289701854248960,U6850709518104399872,0
16750289701854248960,U6725252241260810240,0
16750289701854248960,U6737342129560883200,0
16750289701854248960,6481537151136759808,0
16768562387705397248,U6590820792437575680,1
16768562387705397248,6489058078422536192,1
16768562387705397248,U6756805978215157760,0
16768562387705397248,U6824971030004502528,0
16815616774306791424,U6815115665465151488,1
16815616774306791424,U6840843079474221056,0
16791515143906787328,U6815928537162190848,1
16791515143906787328,U6826903977326546944,1
16791515143906787328,U6826503285583646720,1
16791515143906787328,U6827424854577254400,1
16791515143906787328,U6832254891465904128,1
16791515143906787328,U6825787475504402432,1
16791515143906787328,U6832502439124406272,1
16791515143906787328,U6881809120706433024,0
16791515143906787328,U6789026825340194816,0
16791515143906787328,U6844506189036785664,0
16791515143906787328,U6526381448235061248,0
16791515143906787328,6517061586450911232,0
16791515143906787328,U6841653442331545600,0
16791515143906787328,U6610860120014327808,0
16816045981549723648,U6814924102642438144,1
16816045981549723648,U6834791400698023936,1
16816045981549723648,U6826504678570725376,1
16816045981549723648,U6829197646821855232,1
16816045981549723648,U6825459128933027840,1
16816045981549723648,U6814926841892048896,1
16816045981549723648,U6815928537162190848,1
16816045981549723648,U6815157777757900800,1
16816045981549723648,U6835236527241433088,1
16816045981549723648,U6832738063613956096,1
16816045981549723648,U6815324958240018432,1
16816045981549723648,U6812608640030085120,1
16816045981549723648,U6803755857747120128,1
16816045981549723648,U6815214959606108160,1
16816045981549723648,U6580677430204174336,1
16816045981549723648,U6827092471034417152,1
16816045981549723648,U6832626207167614976,1
16816045981549723648,U6814938946984742912,1
16816045981549723648,U6815115665465151488,1
16816045981549723648,U6812606219191062528,1
16816045981549723648,U6798929855015555072,0
16816045981549723648,U6831134833167568896,0
16816045981549723648,U6539748140688347136,0
16816045981549723648,U6725582116261728256,0
16816045981549723648,U6606577824608292864,0
16816045981549723648,U6841534034137321472,0
16816045981549723648,U6856164571552419840,0
16816045981549723648,U6806259849744093184,0
16816045981549723648,U6746654841394696192,0
16816045981549723648,U6869346735550894080,0
16816045981549723648,U6666049006797328384,0
16816045981549723648,U6525711062975647744,0
16816045981549723648,U6759627860123586560,0
16816045981549723648,172b7b00-3792-4c6e-bc44-6168934c6130,0
16816045981549723648,U6695529015547006976,0
16816045981549723648,U6833213834891628544,0
16816045981549723648,U6677821959402688512,0
16816045981549723648,U6780825156198600704,0
16816045981549723648,U6852892088338485248,0
16816045981549723648,U6526414777156112384,0
16816126672576708608,U6815324958240018432,1
16816126672576708608,U6815226479731806208,1
16816126672576708608,U6812980392446922752,1
16816126672576708608,U6788743564034576384,0
16816126672576708608,U6845547388753416192,0
16816126672576708608,U6827084017813164032,0
16815870663396425728,U6815928537162190848,1
16815870663396425728,U6815213760337154048,1
16815870663396425728,U6815624516408971264,1
16815870663396425728,U6847000007317393408,0
16815870663396425728,U6783638500836118528,0
16815870663396425728,be4ac621-bd5a-4609-904d-92f7571ae688,0
16816148554331979776,6523087387243843584,1
16816148554331979776,U6573193361472098304,1
16816148554331979776,U6675245453082103808,1
16816148554331979776,U6866675695590838272,0
16816148554331979776,U6850407346527539200,0
16816148554331979776,U6857512294620860416,0
16816154935067934720,U6798117465806082048,1
16816154935067934720,U6810147224056500224,1
16816154935067934720,U6795931395031044096,1
16816154935067934720,U6784726685620113408,1
16816154935067934720,U6782244803716321280,1
16816154935067934720,U6761226782776496128,0
16816154935067934720,U6568448014178848768,0
16816154935067934720,U6603459000103079936,0
16816154935067934720,U6656201244907933696,0
16816154935067934720,6523174949845209088,0
16700269263116042240,U6815928537162190848,1
16700269263116042240,U6809851889820110848,1
16700269263116042240,U6809007965509521408,1
16700269263116042240,U6791739261784690688,1
16700269263116042240,U6572842891121528832,0
16700269263116042240,U6682678478866747392,0
16700269263116042240,U6864407590277746688,0
16700269263116042240,U6532455360261787648,0
16774873732558094336,U6806645843471372288,1
16774873732558094336,U6815324958240018432,1
16774873732558094336,U6867701493382778880,0
16774873732558094336,U6569038850549616640,0
16816179971891920896,U6785762087986532352,1
16816179971891920896,U6815228303343882240,1
16816179971891920896,U6815324958240018432,1
16816179971891920896,U6813469790905044992,1
16816179971891920896,U6803981775325368320,0
16816179971891920896,U6850810068334546944,0
16816179971891920896,18a1f87d-840e-46c3-85d6-5a8f51990fce,0
16816179971891920896,6491129677162287104,0
16691687726921547776,U6553832082945085440,1
16691687726921547776,6513941098702835712,1
16691687726921547776,U6788632531483758592,1
16691687726921547776,U6755492675702493184,1
16691687726921547776,U6815226479731806208,1
16691687726921547776,6517456824197713920,1
16691687726921547776,U6812980392446922752,1
16691687726921547776,U6543025435477807104,1
16691687726921547776,U6828294945254674432,0
16691687726921547776,U6759627860123586560,0
16691687726921547776,U6653118113447415808,0
16691687726921547776,U6782968364428955648,0
16691687726921547776,306fee0f-995c-4ce9-ac95-27804d86ae47,0
16691687726921547776,U6725243314708156416,0
16691687726921547776,U6753210799147192320,0
16691687726921547776,U6834646960838807552,0
16736834050754871296,U6785792466793533440,1
16736834050754871296,U6788717069941608448,0
16816184279538597888,U6810605502758653952,1
16816184279538597888,6481667595014569984,0
16736939222642458624,U6755349816210886656,1
16736939222642458624,U6817366236427456512,1
16736939222642458624,U6808452905008369664,1
16736939222642458624,U6790408336933130240,1
16736939222642458624,U6770175658065661952,1
16736939222642458624,U6815228303343882240,1
16736939222642458624,U6814835031895183360,1
16736939222642458624,U6815324958240018432,1
16736939222642458624,6491268271277408256,1
16736939222642458624,U6786574965522042880,1
16736939222642458624,U6816193053015937024,1
16736939222642458624,6507064992976605184,1
16736939222642458624,U6816712478685138944,1
16736939222642458624,U6816635439944830976,1
16736939222642458624,6500571748268773376,1
16736939222642458624,U6817858854211031040,1
16736939222642458624,U6795931395031044096,1
16736939222642458624,U6590890057706508288,1
16736939222642458624,U6813469790905044992,1
16736939222642458624,U6593403706165694464,1
16736939222642458624,U6810147224056500224,1
16736939222642458624,U6725582116261728256,1
16736939222642458624,U6657817630138699776,1
16736939222642458624,U6813175644554268672,1
16736939222642458624,U6796280542015787008,1
16736939222642458624,U6815115665465151488,1
16736939222642458624,U6816631769245159424,1
16736939222642458624,U6756010933409026048,0
16736939222642458624,U6580403034172428288,0
16736939222642458624,U6735478483041914880,0
16736939222642458624,U6734741985933922304,0
16736939222642458624,U6554546541338562560,0
16736939222642458624,U6628308674680983552,0
16736939222642458624,U6826434034504044544,0
16736939222642458624,U6717260680627490816,0
16736939222642458624,U6582153602784038912,0
16736939222642458624,U6745651010049413120,0
16736939222642458624,6482310041658527744,0
16736939222642458624,U6878941806994657280,0
16736939222642458624,U6695320980757155840,0
16736939222642458624,U6526101876096634880,0
16736939222642458624,U6731192277370146816,0
16736939222642458624,U6808353390687424512,0
16736939222642458624,U6726425392799813632,0
16736939222642458624,U6879789417066663936,0
16736939222642458624,U6864909837512216576,0
16736939222642458624,U6788345394590912512,0
16736939222642458624,6490506284389957632,0
16736939222642458624,U6576085957370449920,0
16736939222642458624,U6777138054835474432,0
16736939222642458624,U6846626966976598016,0
16736939222642458624,U6877916578927611904,0
16736939222642458624,U6863502055483379712,0
16736939222642458624,U6812950034569498624,0
16815952022030778368,U6815928537162190848,1
16815952022030778368,U6814835031895183360,1
16815952022030778368,U6822085451168354304,1
16815952022030778368,U6809851889820110848,1
16815952022030778368,U6806597324337319936,1
16815952022030778368,U6807134601836761088,1
16815952022030778368,U6796830417358950400,1
16815952022030778368,U6813766509400166400,1
16815952022030778368,U6813469790905044992,1
16815952022030778368,U6819777287324438528,1
16815952022030778368,U6795931395031044096,1
16815952022030778368,U6795315254550073344,1
16815952022030778368,U6829974668493983744,1
16815952022030778368,U6817861767838830592,1
16815952022030778368,U6830442452130729984,1
16815952022030778368,6496210816457510912,0
16815952022030778368,798ec4bc-51c9-4c1e-97be-5c9de7dca17a,0
16815952022030778368,U6838497418170863616,0
16815952022030778368,U6597739268301393920,0
16815952022030778368,41eeddac-b0ff-4d0a-b398-b58d62ffb48f,0
16815952022030778368,U6776398524650098688,0
16815952022030778368,U6693073417278590976,0
16815952022030778368,U6827750255644119040,0
16815952022030778368,U6768499931352141824,0
16815952022030778368,U6760852977302376448,0
16815952022030778368,U6842478737007579136,0
16815952022030778368,U6757638122038628352,0
16815952022030778368,U6616133739325952000,0
16815952022030778368,U6843337484458266624,0
16815952022030778368,6467620230179913728,0
16816214979360849920,U6676443505310568448,1
16816214979360849920,U6815324958240018432,1
16816214979360849920,U6597775009387646976,1
16816214979360849920,U6660717506925170688,1
16816214979360849920,U6743413551353827328,0
16816214979360849920,U6755421169593094144,0
16816214979360849920,U6606111893276856320,0
16816214979360849920,U6868781306096914432,0
16698522018423242752,U6812705079364161536,1
16698522018423242752,U6789205245332295680,1
16698522018423242752,U6832502065680355328,1
16698522018423242752,6523087387243843584,1
16698522018423242752,U6812301971127537664,1
16698522018423242752,U6832503320733552640,1
16698522018423242752,U6832575931165446144,0
16698522018423242752,U6808252393180893184,0
16698522018423242752,U6834292222712614912,0
16698522018423242752,U6768499931352141824,0
16698522018423242752,U6582153602784038912,0
16698522018423242752,U6773978840579444736,0
16641972034039447552,U6813529800943079424,1
16641972034039447552,U6815324958240018432,1
16641972034039447552,U6561992184600465408,0
16641972034039447552,U6848455424501354496,0
16816267662247591936,U6815928537162190848,1
16816267662247591936,U6781183102707306496,1
16816267662247591936,U6848941848229056512,0
16816267662247591936,U6850407346527539200,0
16612543762537119744,U6812209918368550912,1
16612543762537119744,da783a3b-24d5-4e41-a74e-ebdc88477983,0
16708278434369372160,U6812774186071625728,1
16708278434369372160,U6815115665465151488,1
16708278434369372160,U6818167170124484608,0
16708278434369372160,U6850405495425994752,0
16816262348261556224,U6783638500836118528,1
16816262348261556224,U6794568742681448448,1
16816262348261556224,U6753330151863357440,1
16816262348261556224,U6580677430204174336,1
16816262348261556224,U6760166384249868288,1
16816262348261556224,U6763074535332777984,1
16816262348261556224,U6565119566228230144,1
16816262348261556224,U6544223407355990016,1
16816262348261556224,U6817853554926030848,1
16816262348261556224,U6753329777223929856,1
16816262348261556224,U6664198563834105856,1
16816262348261556224,6491268271277408256,1
16816262348261556224,U6801036302947979264,1
16816262348261556224,U6816193053015937024,1
16816262348261556224,6500670708815761408,1
16816262348261556224,U6720875955742576640,0
16816262348261556224,U6569799276925292544,0
16816262348261556224,U6725416773790732288,0
16816262348261556224,U6564723169851084800,0
16816262348261556224,U6725582116261728256,0
16816262348261556224,U6526125923924709376,0
16816262348261556224,U6651669330247290880,0
16816262348261556224,U6773977568438652928,0
16816262348261556224,6523176865660669952,0
16816262348261556224,U6830478802930372608,0
16816262348261556224,U6807549207038136320,0
16816262348261556224,U6785771341388713984,0
16816262348261556224,U6847880687391870976,0
16816262348261556224,U6764854513175105536,0
16816262348261556224,U6758662361013293056,0
16816382366144004096,U6693017352667140096,1
16816382366144004096,U6785565568192745472,1
16816382366144004096,U6757249283814068224,1
16816382366144004096,U6812705079364161536,1
16816382366144004096,U6584115446071431168,1
16816382366144004096,U6752935590745870336,1
16816382366144004096,U6760841739738550272,1
16816382366144004096,U6789205245332295680,1
16816382366144004096,U6757615144634683392,1
16816382366144004096,U6761497686689452032,1
16816382366144004096,U6789205595359547392,1
16816382366144004096,U6769523841363349504,1
16816382366144004096,U6693023154266181632,1
16816382366144004096,U6754638273714327552,1
16816382366144004096,U6757175595781591040,1
16816382366144004096,U6580403034172428288,1
16816382366144004096,U6525717138282385408,0
16816382366144004096,U6832598468008087552,0
16816382366144004096,U6705350309725605888,0
16816382366144004096,6509260349005369344,0
16816382366144004096,U6590823254267531264,0
16816382366144004096,U6567639265696550912,0
16816382366144004096,U6872158429805285376,0
16816382366144004096,U6772476005333340160,0
16816382366144004096,U6791739261784690688,0
16816382366144004096,U6785809681559326720,0
16816382366144004096,6511456241431089152,0
16816382366144004096,U6597775009387646976,0
16816382366144004096,U6820634418458136576,0
16816382366144004096,U6755792979903909888,0
16816382366144004096,U6785911825331392512,0
16816382366144004096,U6869239716823175168,0
16805287145201205248,U6815214959606108160,1
16805287145201205248,U6814924102642438144,1
16805287145201205248,U6815217060956606464,1
16805287145201205248,U6832127883972972544,0
16805287145201205248,U6751703225776214016,0
16805287145201205248,U6553277847610331136,0
16816387275052548096,U6815928537162190848,1
16816387275052548096,U6816193053015937024,1
16816387275052548096,U6816712478685138944,1
16816387275052548096,U6812224327425986560,1
16816387275052548096,U6805018754326466560,0
16816387275052548096,U6790408336933130240,0
16816387275052548096,U6776369183950114816,0
16816387275052548096,U6850406267890962432,0
16768558080562036736,U6770679624046219264,1
16768558080562036736,U6767878405766516736,1
16768558080562036736,U6760841739738550272,1
16768558080562036736,U6787751147949002752,1
16768558080562036736,U6775024000864096256,1
16768558080562036736,U6876434531805564928,0
16768558080562036736,U6818576463751548928,0
16768558080562036736,U6826503285583646720,0
16768558080562036736,U6767810778876612608,0
16768558080562036736,U6740927766494973952,0
16686171485536518144,6519508116818628608,1
16686171485536518144,U6812980392446922752,1
16686171485536518144,U6853957050532106240,0
16686171485536518144,U6653118605732876288,0
16695221162512744448,U6817842212424912896,1
16695221162512744448,U6597775009387646976,1
16695221162512744448,U6599162436907962368,1
16695221162512744448,U6815213760337154048,1
16695221162512744448,U6813766509400166400,1
16695221162512744448,U6553189978262736896,1
16695221162512744448,U6813529800943079424,1
16695221162512744448,U6817861767838830592,1
16695221162512744448,U6526101876096634880,1
16695221162512744448,U6553834263962193920,1
16695221162512744448,U6580403034172428288,1
16695221162512744448,U6755640076979408896,1
16695221162512744448,6505726238462578688,1
16695221162512744448,U6564699638568325120,0
16695221162512744448,U6849556381259796480,0
16695221162512744448,U6858977538291535872,0
16695221162512744448,U6567638766008143872,0
16695221162512744448,U6855355131949486080,0
16695221162512744448,ce1c509c-6716-4272-b4e6-2fb9c1f20892,0
16695221162512744448,d5b80ba6-7992-4e66-885c-aef8331a977a,0
16695221162512744448,U6858226886053466112,0
16695221162512744448,U6861906966873116672,0
16695221162512744448,U6856156552009617408,0
16695221162512744448,U6833246388088737792,0
16695221162512744448,U6735478483041914880,0
16695221162512744448,U6835876872354533376,0
16815467084475006976,U6693759611150798848,1
16815467084475006976,U6569839217038331904,0
16816600093982982144,U6815624516408971264,1
16816600093982982144,U6815324958240018432,1
16816600093982982144,U6811936777926873088,1
16816600093982982144,U6849578932606341120,0
16816600093982982144,U6767371795981930496,0
16816600093982982144,U6700322401399345152,0
16627925816116248576,U6805428509587017728,1
16627925816116248576,U6693048590362742784,1
16627925816116248576,U6805428155260604416,1
16627925816116248576,U6798929855015555072,1
16627925816116248576,U6789205245332295680,1
16627925816116248576,U6816596041970749440,1
16627925816116248576,U6797094989256986624,1
16627925816116248576,U6805766403711307776,1
16627925816116248576,U6801036302947979264,1
16627925816116248576,U6683558911833804800,1
16627925816116248576,U6580400720854388736,0
16627925816116248576,46f0a4fa-8f9f-4eb0-bd64-842128b2c14e,0
16627925816116248576,U6825787475504402432,0
16627925816116248576,U6757183524496740352,0
16627925816116248576,U6798766445963513856,0
16627925816116248576,6523399750199283712,0
16627925816116248576,U6806259387502432256,0
16627925816116248576,U6853957050532106240,0
16627925816116248576,U6798117465806082048,0
16627925816116248576,U6856432478777774080,0
16816635898420002816,U6782243076434825216,1
16816635898420002816,6523174949845209088,1
16816635898420002816,U6809851889820110848,1
16816635898420002816,U6719889998612533248,1
16816635898420002816,U6747944056061431808,1
16816635898420002816,U6819475915823648768,1
16816635898420002816,U6595275296910348288,1
16816635898420002816,U6595278687002693632,1
16816635898420002816,U6789561608705150976,1
16816635898420002816,U6815115665465151488,1
16816635898420002816,U6699547783084380160,1
16816635898420002816,U6868781951147315200,0
16816635898420002816,U6728117586573135872,0
16816635898420002816,U6878685535129309184,0
16816635898420002816,U6880805981530361856,0
16816635898420002816,U6754289750422589440,0
16816635898420002816,U6788716870712168448,0
16816635898420002816,U6656205833245822976,0
16816635898420002816,5b772636-587f-48b7-875a-ab1eadc2811e,0
16816635898420002816,U6831232898704609280,0
16816635898420002816,6482310041658527744,0
16816635898420002816,U6848234127724908544,0
16816645950312808448,U6816631769245159424,1
16816645950312808448,U6525601174794539008,0
16816650074882310144,6495966870783463424,1
16816650074882310144,6507490581906722816,1
16816650074882310144,6510074329525391360,1
16816650074882310144,U6544223407355990016,1
16816650074882310144,6511182272429821952,1
16816650074882310144,U6816649673378369536,1
16816650074882310144,6507889221976461312,1
16816650074882310144,U6639687111530254336,0
16816650074882310144,U6869878799362691072,0
16816650074882310144,U6793919985677766656,0
16816650074882310144,U6754289750422589440,0
16816650074882310144,U6761226782776496128,0
