235,2620,0
235,790,0
235,2201,0
235,2488,0
235,26,0
235,1304,0
235,2761,0
235,1711,0
235,2125,0
235,2126,0
236,2675,1
236,2587,0
237,1168,1
237,115,1
237,2726,1
237,268,0
238,789,1
240,2153,1
240,994,1
240,207,1
240,701,0
240,662,0
240,2472,0
241,333,0
242,2557,1
242,51,0
243,2128,1
243,522,1
243,2632,0
243,1749,0
244,2181,1
244,680,1
244,2224,1
244,1056,0
244,1831,0
244,1123,0
244,761,0
244,2736,0
245,2051,1
245,1765,0
246,1009,1
246,658,1
246,2158,1
246,2590,1
246,1937,0
246,1131,0
246,1396,0
247,800,1
247,1894,1
247,1855,1
247,1182,0
247,1297,0
248,1966,1
248,1424,1
248,758,1
248,1142,1
248,1559,0
248,452,0
248,2532,0
248,1832,0
249,2675,1
249,284,1
249,968,0
249,136,0
250,1664,1
250,2051,1
250,1943,0
251,704,1
251,285,0
252,199,1
252,1609,1
252,2125,1
252,664,1
252,1679,0
252,652,0
252,416,0
252,1811,0
252,562,0
252,958,0
252,561,0
253,522,1
254,2051,1
254,1959,0
255,1892,1
255,1607,1
255,905,1
255,812,1
255,1392,1
255,758,1
255,2584,1
255,2367,1
255,1812,0
255,2058,0
255,739,0
255,513,0
255,982,0
255,1645,0
255,2175,0
255,1785,0
255,441,0
255,103,0
255,1217,0
256,907,1
256,273,1
256,279,1
256,544,1
256,1961,1
256,2362,1
256,1480,1
256,843,1
256,723,1
256,2136,1
256,737,1
256,487,1
256,107,1
256,2158,1
256,1394,1
256,1876,0
256,1065,0
256,425,0
256,2229,0
256,1539,0
256,1931,0
256,204,0
256,2682,0
256,2207,0
256,1156,0
256,180,0
256,8,0
256,839,0
256,1278,0
256,347,0
256,823,0
257,2051,1
257,1531,1
257,2403,0
257,1317,0
258,1286,1
258,2215,1
258,615,1
258,2028,1
258,2288,1
258,2675,1
258,2741,1
258,1142,1
258,1979,1
258,667,1
258,2274,0
258,2486,0
258,1823,0
258,2785,0
258,2185,0
258,388,0
258,256,0
258,257,0
258,1117,0
259,2394,1
259,2307,1
259,1774,0
259,2452,0
260,2307,1
260,282,0
260,1617,0
261,2051,1
261,566,0
262,2596,1
262,889,1
262,2748,0
262,1648,0
262,1571,0
263,2051,1
264,1190,1
264,232,1
264,1528,1
264,2160,1
264,817,1
264,985,1
264,2316,0
264,2754,0
264,1609,0
264,182,0
264,2627,0
264,691,0
264,2778,0
264,1596,0
265,1994,1
265,1772,0
266,63,1
266,1838,0
267,1889,1
267,2596,1
267,2727,1
267,1180,1
267,2367,1
267,2498,0
267,1986,0
267,1197,0
267,2175,0
268,1019,1
268,1674,0
268,847,0
269,2731,1
269,1716,0
270,2051,1
270,2722,1
270,424,1
270,2443,1
270,943,1
270,562,1
270,631,1
270,2747,1
270,125,1
270,2094,0
270,548,0
270,162,0
270,1736,0
270,2227,0
270,1893,0
270,2524,0
270,506,0
270,2660,0
271,427,0
272,2588,0
273,305,1
273,2675,1
273,1842,1
273,2067,0
273,345,0
274,1387,1
274,17,0
277,501,1
277,163,0
278,2051,1
278,686,1
278,2043,0
278,2430,0
278,652,0
279,2051,1
280,704,1
281,2033,1
281,2475,0
282,1142,1
282,2671,0
283,1033,1
283,1950,1
283,290,1
283,34,1
283,2746,1
283,317,1
283,2367,1
283,465,1
283,2009,1
283,1889,1
283,1634,1
283,1761,1
283,1777,1
283,2036,1
283,1276,1
283,1390,0
283,260,0
283,1199,0
283,2425,0
283,408,0
283,786,0
283,626,0
283,2182,0
283,1717,0
283,1934,0
283,2335,0
283,2352,0
283,1422,0
283,1065,0
283,1688,0
283,1290,0
283,1215,0
283,2323,0
283,1468,0
284,2017,0
284,602,0
284,1028,0
284,1170,0
285,1788,0
286,115,1
286,2596,1
286,2726,1
286,2395,0
286,1534,0
287,2184,1
287,757,0
288,1271,1
288,727,0
289,2728,1
289,1057,1
289,2154,1
289,1063,0
289,1628,0
290,917,1
290,354,0
291,1057,1
291,1646,1
291,1223,1
291,1470,0
291,1766,0
291,723,0
292,912,1
292,642,1
292,1894,1
292,2492,0
292,1331,0
292,1692,0
293,2430,0
294,677,1
294,1126,1
294,2215,1
294,80,0
295,2754,1
295,198,1
295,1033,1
295,2786,0
295,2084,0
295,2512,0
295,1234,0
296,352,1
296,354,1
296,10,1
296,1902,1
296,306,1
296,2175,0
296,2685,0
296,1585,0
296,1605,0
296,1585,0
296,2344,0
296,1085,0
296,1852,0
296,2206,0
296,1980,0
297,2267,1
297,76,0
297,1805,0
297,401,0
298,2557,1
298,1633,0
299,2340,1
300,2624,1
300,1320,1
300,812,1
300,943,1
300,1167,1
300,690,1
300,1535,0
300,2436,0
300,493,0
300,2029,0
300,2555,0
300,1785,0
300,516,0
301,1728,1
301,1223,1
301,1580,1
301,2485,1
301,989,1
301,1901,0
301,655,0
301,2614,0
302,1129,1
302,683,1
302,1810,0
302,2520,0
302,1649,0
303,2666,1
303,2605,1
303,1421,1
303,1711,1
303,660,0
303,186,0
304,2596,1
304,856,0
305,2562,1
305,771,1
305,2666,1
305,1912,1
305,1813,0
305,945,0
305,371,0
306,2624,1
306,9,1
306,1579,1
306,1330,1
306,342,0
306,2622,0
306,1560,0
306,2556,0
306,2516,0
307,1387,1
307,1611,1
307,698,1
307,1770,0
307,2762,0
307,1456,0
309,1,1
309,924,0
310,2081,0
310,1600,0
311,2632,1
312,2395,1
312,2394,0
313,826,1
313,19,0
314,1113,1
314,574,0
314,1630,0
315,2637,1
315,31,1
315,442,0
315,1717,0
315,1085,0
316,642,1
316,885,1
316,324,0
316,2132,0
316,695,0
317,1786,1
317,2021,1
317,203,0
317,2273,0
318,1117,0
319,2248,0
320,1664,1
320,4,1
320,1167,1
320,17,1
320,2584,1
320,2459,1
320,155,1
320,682,1
320,2743,1
320,1725,1
320,575,1
320,320,1
320,2243,1
320,1357,1
320,1360,1
320,1496,1
320,994,1
320,1507,1
320,1892,1
320,1385,1
320,1770,1
320,2537,1
320,237,1
320,501,1
320,1912,1
320,2628,0
320,1684,0
320,797,0
320,192,0
320,925,0
320,1401,0
320,914,0
320,718,0
320,331,0
320,1325,0
320,1276,0
320,2577,0
320,2042,0
320,552,0
320,2767,0
320,1948,0
320,1641,0
320,2725,0
320,2108,0
320,726,0
320,1130,0
321,1899,1
321,1679,0
322,2508,1
323,1320,1
323,181,1
323,690,0
323,0,0
324,1705,0
325,1773,1
326,1892,1
327,1787,1
327,1271,1
327,2709,0
327,2748,0
328,812,1
328,148,1
328,2585,1
328,62,1
328,56,0
328,348,0
328,744,0
328,99,0
328,1826,0
329,2329,1
330,672,1
330,670,0
330,807,0
330,1580,0
331,31,1
331,564,0
332,2624,1
332,1701,1
332,2763,1
332,1679,1
332,58,1
332,1724,1
332,1405,1
332,1953,0
332,1973,0
332,2194,0
332,785,0
332,1341,0
333,1249,1
333,2663,1
333,371,1
333,755,1
333,502,1
333,2103,1
333,668,1
333,1935,0
333,2568,0
333,495,0
333,2755,0
334,1792,1
334,1541,1
334,2698,1
334,139,1
334,1546,1
334,2444,1
334,1034,1
334,404,1
334,2583,1
334,149,1
334,277,1
334,2206,1
334,2209,1
334,1661,1
334,1446,1
334,1190,1
334,1704,1
334,2218,1
334,1452,1
334,1583,1
334,2483,1
334,1717,1
334,2102,1
334,2489,1
334,1338,1
334,2247,1
334,846,1
334,1232,1
334,2134,1
334,985,1
334,613,1
334,749,1
334,2160,1
334,243,1
334,885,1
334,886,1
334,1528,1
334,765,1
334,431,0
334,2778,0
334,1940,0
334,1655,0
334,1396,0
334,2604,0
334,980,0
334,667,0
334,854,0
334,1848,0
334,2577,0
334,2128,0
334,2685,0
334,1430,0
334,193,0
334,688,0
334,2129,0
334,1147,0
334,318,0
334,2233,0
334,2504,0
334,1019,0
334,959,0
334,2529,0
334,1788,0
334,181,0
334,1962,0
334,1093,0
334,767,0
334,135,0
334,393,0
334,1315,0
334,1460,0
334,629,0
334,694,0
334,7,0
334,564,0
334,1299,0
334,1015,0
334,1599,0
334,609,0
334,911,0
334,1178,0
334,1752,0
334,448,0
335,9,1
335,1892,1
335,294,1
335,1588,0
335,1691,0
336,1656,1
336,1121,1
336,1773,1
336,2258,0
336,2488,0
337,1773,1
339,896,1
339,748,1
339,2591,1
339,2575,1
339,1114,0
339,903,0
339,881,0
339,1807,0
339,2443,0
340,320,1
340,1569,1
340,2436,1
340,1763,1
340,332,1
340,2584,1
340,1755,0
340,1894,0
340,2200,0
340,227,0
340,1716,0
340,1847,0
340,1886,0
341,1330,1
341,1928,0
342,1892,1
342,2552,0
343,1793,1
343,1669,1
343,1162,1
343,400,1
343,2192,1
343,1680,1
343,2451,1
343,1532,1
343,1699,1
343,1833,1
343,2093,1
343,58,1
343,1350,1
343,2382,1
343,2130,1
343,1492,1
343,600,1
343,2277,1
343,1513,1
343,2154,1
343,1005,1
343,1646,1
343,371,1
343,2421,1
343,2774,0
343,2727,0
343,1703,0
343,171,0
343,2552,0
343,1377,0
343,1850,0
343,621,0
343,1939,0
343,1925,0
343,2029,0
343,1407,0
343,290,0
343,1949,0
343,1470,0
343,1603,0
343,928,0
343,869,0
343,1078,0
343,2133,0
343,723,0
343,726,0
343,988,0
343,2565,0
343,2607,0
343,405,0
344,1033,1
344,2046,1
344,1167,1
344,1046,0
344,692,0
345,1012,1
345,1894,0
346,1216,1
346,864,1
346,1188,1
346,2022,1
346,2450,1
346,183,1
346,1085,1
346,758,0
346,1346,0
346,536,0
347,1216,1
347,3,1
347,2472,1
347,144,1
347,2367,1
347,51,0
347,505,0
347,66,0
347,1620,0
347,703,0
348,878,0
349,1611,1
349,1650,0
350,1760,0
351,1593,1
351,1990,0
351,979,0
351,2752,0
352,1057,1
352,131,1
352,496,1
352,2162,1
352,1685,1
352,2421,1
352,567,1
352,1052,1
352,2542,0
352,276,0
352,1431,0
352,47,0
352,2443,0
352,1723,0
352,1359,0
352,1092,0
352,1865,0
353,1249,1
353,419,1
353,1412,1
353,4,1
353,1097,1
353,1360,1
353,477,1
353,111,0
353,1555,0
353,1886,0
353,1444,0
353,1915,0
353,1672,0
353,654,0
353,2303,0
354,1505,1
354,1412,1
354,133,1
354,2437,1
354,820,1
354,2742,1
354,385,0
354,148,0
354,307,0
355,802,1
355,517,1
355,1126,1
355,2407,1
355,2743,1
355,207,1
355,1808,1
355,757,1
355,501,1
355,2389,1
355,1018,1
355,1819,1
355,1981,1
355,2709,0
355,1132,0
355,1082,0
355,2040,0
355,1751,0
355,159,0
355,549,0
355,1587,0
355,1037,0
355,1757,0
355,710,0
356,1396,1
357,1892,1
357,2464,0
358,2592,1
358,309,1
358,1848,0
358,2061,0
359,1985,1
359,1126,1
359,2419,1
359,1271,1
359,667,1
359,879,0
359,2338,0
359,2100,0
359,2319,0
359,313,0
359,1883,0
360,2695,1
360,2700,1
360,1811,1
360,23,1
360,2327,1
360,668,1
360,415,1
360,1698,1
360,2596,1
360,1316,1
360,38,1
360,1447,1
360,2047,1
360,1086,1
360,320,1
360,326,1
360,2517,1
360,2391,1
360,1241,1
360,2013,1
360,362,1
360,748,1
360,2417,1
360,2675,1
360,2294,1
360,2559,1
360,2659,0
360,712,0
360,1968,0
360,2411,0
360,2481,0
360,1582,0
360,2267,0
360,1254,0
360,1705,0
360,2694,0
360,2444,0
360,232,0
360,1787,0
360,1896,0
360,2742,0
360,1338,0
360,2499,0
360,677,0
360,1539,0
360,1081,0
360,1384,0
360,564,0
360,1955,0
360,2153,0
360,1210,0
360,155,0
360,2060,0
360,476,0
360,1256,0
360,1851,0
360,1134,0
360,951,0
360,2168,0
362,1801,1
362,2647,0
363,1914,0
365,2123,1
365,1461,0
366,2466,1
366,802,1
366,748,1
366,2224,1
366,1889,0
366,383,0
367,2760,1
367,1033,1
367,1131,1
367,2047,1
367,911,0
367,2664,0
367,2100,0
368,1320,1
368,2443,1
368,2285,1
368,2542,1
368,526,1
368,270,1
368,2619,1
368,1959,0
368,944,0
368,1975,0
368,363,0
368,1321,0
368,1264,0
368,1943,0
368,2656,0
368,2646,0
369,31,1
369,1835,0
370,384,1
370,2561,1
370,1754,1
370,83,1
370,2677,0
370,2144,0
370,499,0
370,726,0
371,2416,1
371,998,0
372,989,1
373,1611,1
373,250,0
374,133,1
375,2594,1
375,4,1
375,1320,1
375,1674,1
375,1201,1
375,2675,1
375,371,1
375,885,1
375,183,1
375,1240,1
375,1722,1
375,1388,0
375,1492,0
375,904,0
375,1180,0
375,341,0
375,1255,0
375,1161,0
375,1255,0
375,1992,0
376,943,1
378,266,1
378,654,0
378,2367,0
379,860,0
380,2785,1
380,2355,1
380,2750,1
380,575,1
380,2383,0
380,267,0
380,440,0
380,874,0
380,1843,0
380,1332,0
380,1462,0
381,1668,1
381,517,1
381,1669,1
381,1156,1
381,2058,1
381,11,1
381,2722,1
381,294,1
381,1446,1
381,2220,1
381,2224,1
381,1725,1
381,575,1
381,704,1
381,194,1
381,2764,1
381,1240,1
381,478,1
381,2273,1
381,1892,1
381,1126,1
381,1511,1
381,2666,1
381,624,1
381,2546,1
381,2163,1
381,2042,0
381,2198,0
381,2344,0
381,1336,0
381,1121,0
381,2780,0
381,761,0
381,608,0
381,310,0
381,794,0
381,1179,0
381,1482,0
381,1310,0
381,2050,0
381,1561,0
381,92,0
381,1699,0
381,918,0
381,2676,0
381,1389,0
381,1930,0
381,2614,0
381,2523,0
381,692,0
382,198,1
382,394,1
382,1039,1
382,1019,1
382,1725,1
382,2046,1
382,868,0
382,1287,0
382,1295,0
382,2279,0
382,1720,0
383,1531,1
383,113,0
384,1216,1
384,1985,1
384,2772,1
384,989,1
384,1868,0
384,2378,0
384,1496,0
384,1557,0
384,2063,0
385,2307,1
385,647,1
385,395,1
385,2764,1
385,2310,0
385,1615,0
385,1556,0
385,1786,0
386,1531,1
386,2436,1
386,1463,0
386,806,0
387,1188,1
387,1063,1
387,519,1
387,1353,1
387,2123,1
387,1356,1
387,2539,1
387,2700,1
387,1836,1
387,530,1
387,2747,1
387,2164,0
387,2355,0
387,1625,0
387,2423,0
387,2430,0
387,2686,0
387,612,0
387,2388,0
387,729,0
387,2275,0
387,1185,0
387,1401,0
388,2407,1
389,1188,1
389,2436,1
389,1072,1
389,1428,1
389,1976,1
389,2000,0
389,2705,0
389,2214,0
389,656,0
389,101,0
390,2240,1
390,865,1
390,642,1
390,133,1
390,1320,1
390,746,1
390,266,1
390,1003,1
390,2130,1
390,311,1
390,830,1
390,950,0
390,1506,0
390,2207,0
390,1140,0
390,1351,0
390,2371,0
391,642,1
391,1538,1
391,2443,1
391,907,1
391,912,1
391,1439,1
391,419,1
391,2086,1
391,1066,1
391,1346,1
391,1607,1
391,1611,1
391,1356,1
391,852,1
391,1240,1
391,1249,1
391,489,1
391,1915,1
391,1020,1
391,1016,0
391,202,0
391,1966,0
391,2599,0
391,561,0
391,67,0
391,492,0
391,166,0
391,2670,0
391,1705,0
391,600,0
391,2326,0
392,1668,1
392,2053,1
392,1033,1
392,2054,1
392,1027,1
392,1679,1
392,2447,1
392,1815,1
392,1063,1
392,2091,1
392,2476,1
392,47,1
392,1791,1
392,1718,1
392,2746,1
392,2619,1
392,573,1
392,198,1
392,2247,1
392,1101,1
392,1870,1
392,589,1
392,207,1
392,1238,1
392,2656,1
392,1382,1
392,2030,1
392,1394,1
392,1019,1
392,1493,0
392,1754,0
392,542,0
392,1275,0
392,56,0
392,501,0
392,1224,0
392,741,0
392,2628,0
392,1128,0
392,943,0
392,7,0
392,1496,0
392,2423,0
392,368,0
392,1951,0
392,1508,0
392,1393,0
392,1474,0
392,1035,0
392,2430,0
392,2014,0
392,838,0
392,83,0
392,2695,0
392,510,0
392,1388,0
392,2217,0
392,1537,0
392,2107,0
392,452,0
392,1779,0
393,320,1
393,2625,1
393,2185,1
393,1678,1
393,690,1
393,1402,0
393,387,0
393,1268,0
393,499,0
393,2319,0
393,2690,0
393,2460,0
394,2600,1
394,2121,1
394,1397,1
394,477,1
394,1676,0
394,923,0
394,1308,0
395,1026,1
395,1028,1
395,2059,1
395,2574,1
395,23,1
395,2605,1
395,52,1
395,1606,1
395,77,1
395,80,1
395,1620,1
395,2141,1
395,2672,1
395,2176,1
395,2700,1
395,2728,1
395,2741,1
395,2755,1
395,201,1
395,2765,1
395,2770,1
395,2772,1
395,1749,1
395,737,1
395,2279,1
395,1264,1
395,755,1
395,758,1
395,2294,1
395,1286,1
395,796,1
395,285,1
395,1317,1
395,1320,1
395,298,1
395,1837,1
395,816,1
395,1336,1
395,2368,1
395,1358,1
395,1890,1
395,920,1
395,928,1
395,1957,1
395,2478,1
395,957,1
395,1484,1
395,1488,1
395,2001,1
395,2512,1
395,986,1
395,484,1
395,2028,1
395,1017,1
395,895,0
395,2656,0
395,258,0
395,1460,0
395,2127,0
395,2713,0
395,2475,0
395,777,0
395,608,0
395,1504,0
395,2353,0
395,1636,0
395,347,0
395,2006,0
395,205,0
395,943,0
395,2150,0
395,2671,0
395,2188,0
395,392,0
395,1931,0
395,95,0
395,2071,0
395,2257,0
395,440,0
395,2362,0
395,1197,0
395,292,0
395,2601,0
395,2508,0
395,531,0
395,1923,0
395,828,0
395,806,0
395,1249,0
395,396,0
395,2196,0
395,2440,0
395,1192,0
395,718,0
395,262,0
395,342,0
395,2655,0
395,1353,0
395,458,0
395,2076,0
395,1919,0
395,1612,0
395,763,0
395,1530,0
395,2624,0
395,1687,0
396,897,1
396,517,1
396,1284,1
396,1428,1
396,276,1
396,1303,1
396,2329,1
396,1686,1
396,802,1
396,2093,1
396,1718,1
396,833,1
396,197,1
396,1353,1
396,2642,1
396,2517,1
396,872,1
396,1897,1
396,107,1
396,1396,1
396,502,1
396,2553,1
396,1405,1
396,1230,0
396,414,0
396,762,0
396,2293,0
396,2702,0
396,2573,0
396,811,0
396,2753,0
396,1585,0
396,2326,0
396,1869,0
396,976,0
396,366,0
396,814,0
396,2584,0
396,1516,0
396,2108,0
396,108,0
396,1546,0
396,881,0
396,1096,0
396,2698,0
396,682,0
397,1410,1
397,1674,1
397,894,1
397,789,1
397,1815,1
397,664,1
397,2073,1
397,800,1
397,437,1
397,2174,1
397,1085,1
397,2754,1
397,449,1
397,2627,1
397,332,1
397,79,1
397,336,1
397,2130,1
397,467,1
397,1240,1
397,734,1
397,484,1
397,2277,1
397,1637,1
397,1511,1
397,746,1
397,1005,1
397,117,1
397,2423,1
397,889,1
397,96,0
397,610,0
397,1725,0
397,737,0
397,2631,0
397,2640,0
397,172,0
397,1941,0
397,723,0
397,1792,0
397,28,0
397,1121,0
397,1486,0
397,1341,0
397,1776,0
397,154,0
397,1908,0
397,553,0
397,1224,0
397,1126,0
397,1417,0
397,950,0
397,433,0
397,393,0
397,607,0
397,2175,0
397,2481,0
397,683,0
397,1984,0
397,23,0
397,1435,0
397,1063,0
397,2639,0
397,1741,0
397,1160,0
397,351,0
398,1538,1
398,1668,1
398,913,1
398,1427,1
398,1303,1
398,667,1
398,31,1
398,1185,1
398,677,1
398,1574,1
398,2605,1
398,2093,1
398,187,1
398,1724,1
398,1725,1
398,1985,1
398,197,1
398,1097,1
398,2637,1
398,975,1
398,725,1
398,1113,1
398,1121,1
398,1897,1
398,1773,1
398,1396,1
398,2421,1
398,958,0
398,1847,0
398,2290,0
398,1683,0
398,391,0
398,263,0
398,2221,0
398,128,0
398,814,0
398,2750,0
398,710,0
398,1344,0
398,892,0
398,428,0
398,1937,0
398,2766,0
399,194,1
399,1538,1
399,1892,1
399,11,1
399,1773,1
399,496,1
399,2232,1
399,186,1
399,1531,1
399,1152,0
399,2613,0
399,871,0
399,1674,0
399,727,0
399,2021,0
399,1167,0
399,2320,0
399,2787,0
400,1892,1
400,1894,1
400,1930,1
400,2475,1
400,1773,1
400,336,1
400,306,1
400,922,1
400,1531,1
400,700,1
400,2213,0
400,1904,0
400,140,0
400,2089,0
400,315,0
400,2480,0
400,1273,0
400,1890,0
400,311,0
400,1899,0
401,1801,1
401,907,1
401,400,1
401,31,1
401,2592,1
401,812,1
401,2236,1
401,2772,1
401,473,1
401,91,1
401,1126,1
401,2154,1
401,748,1
401,1531,1
401,2175,1
401,560,0
401,480,0
401,437,0
401,123,0
401,1518,0
401,677,0
401,2496,0
401,681,0
401,2585,0
401,1231,0
401,1177,0
401,608,0
401,1879,0
401,1896,0
401,2247,0
401,508,0
401,1723,0
401,2789,0
402,133,1
402,1412,1
402,197,1
402,11,1
402,2452,1
402,377,1
402,93,1
402,2439,0
402,2750,0
402,1367,0
402,1470,0
402,2630,0
402,2158,0
402,2470,0
402,5,0
402,2053,0
403,2594,1
403,1896,1
403,2606,1
403,2546,1
403,692,1
403,2003,1
403,2675,1
403,824,1
403,2557,1
403,1732,0
403,1917,0
403,27,0
403,382,0
403,908,0
403,250,0
403,1193,0
403,1178,0
403,1524,0
403,1196,0
403,853,0
403,1561,0
404,1185,1
404,1220,1
404,231,1
404,748,1
404,2001,1
404,1012,1
404,763,1
404,2453,0
404,1211,0
404,1388,0
404,1461,0
404,2568,0
404,35,0
404,216,0
404,122,0
404,1496,0
405,1792,1
405,1664,1
405,1925,1
405,266,1
405,528,1
405,2451,1
405,24,1
405,1306,1
405,802,1
405,931,1
405,1570,1
405,425,1
405,1196,1
405,1069,1
405,1071,1
405,2097,1
405,50,1
405,1334,1
405,2105,1
405,700,1
405,1468,1
405,830,1
405,1986,1
405,1611,1
405,1867,1
405,2258,1
405,725,1
405,470,1
405,1505,1
405,1892,1
405,2151,1
405,496,1
405,758,1
405,632,1
405,2430,1
405,1098,0
405,1048,0
405,164,0
405,910,0
405,1000,0
405,914,0
405,89,0
405,1353,0
405,72,0
405,2450,0
405,191,0
405,2419,0
405,2270,0
405,1959,0
405,1597,0
405,903,0
405,1559,0
405,1556,0
405,1937,0
405,1317,0
405,8,0
405,1528,0
405,2280,0
405,782,0
405,141,0
405,56,0
405,762,0
405,1305,0
405,1869,0
405,661,0
405,1317,0
405,2441,0
405,488,0
405,2212,0
406,2691,1
406,264,1
406,266,1
406,11,1
406,1164,1
406,397,1
406,657,1
406,401,1
406,1429,1
406,1303,1
406,922,1
406,1183,1
406,800,1
406,1826,1
406,2340,1
406,1576,1
406,2220,1
406,1588,1
406,2744,1
406,333,1
406,2637,1
406,725,1
406,2390,1
406,473,1
406,2646,1
406,478,1
406,865,1
406,2785,1
406,1894,1
406,496,1
406,2677,1
406,2683,1
406,2322,0
406,85,0
406,468,0
406,2315,0
406,2735,0
406,2722,0
406,684,0
406,2611,0
406,2718,0
406,1299,0
406,988,0
406,1359,0
406,1470,0
406,294,0
406,1279,0
406,277,0
406,764,0
406,505,0
406,945,0
406,689,0
406,2126,0
406,982,0
406,755,0
406,112,0
406,1906,0
407,1024,1
407,1039,1
407,22,1
407,542,1
407,32,1
407,2594,1
407,1611,1
407,2639,1
407,2130,1
407,1128,1
407,2679,1
407,2703,1
407,2705,1
407,1686,1
407,1699,1
407,2724,1
407,173,1
407,1204,1
407,2742,1
407,186,1
407,2236,1
407,194,1
407,1739,1
407,1230,1
407,1743,1
407,2771,1
407,2258,1
407,2263,1
407,746,1
407,748,1
407,1262,1
407,1268,1
407,1273,1
407,1791,1
407,2304,1
407,1795,1
407,264,1
407,1289,1
407,266,1
407,1306,1
407,1307,1
407,802,1
407,301,1
407,818,1
407,1851,1
407,829,1
407,1857,1
407,1352,1
407,1869,1
407,2382,1
407,1878,1
407,1379,1
407,1896,1
407,1897,1
407,360,1
407,366,1
407,1394,1
407,1395,1
407,1397,1
407,1404,1
407,380,1
407,394,1
407,2443,1
407,1939,1
407,1439,1
407,2466,1
407,2475,1
407,1963,1
407,943,1
407,2485,1
407,964,1
407,987,1
407,995,1
407,1531,1
407,145,0
407,1456,0
407,1301,0
407,659,0
407,2553,0
407,1578,0
407,2194,0
407,727,0
407,1388,0
407,1420,0
407,1354,0
407,1753,0
407,372,0
407,951,0
407,2353,0
407,2107,0
407,2764,0
407,1703,0
407,955,0
407,2643,0
407,355,0
407,40,0
407,615,0
407,2362,0
407,624,0
407,1732,0
407,1971,0
407,1423,0
407,1801,0
407,2434,0
407,153,0
407,598,0
407,1135,0
407,455,0
407,1838,0
407,110,0
407,2736,0
407,1402,0
407,1037,0
407,1540,0
407,2600,0
407,2350,0
407,1496,0
407,1057,0
407,641,0
407,1981,0
407,148,0
407,2221,0
407,2498,0
407,581,0
407,618,0
407,787,0
407,41,0
407,248,0
407,2441,0
407,1503,0
407,733,0
407,199,0
407,1504,0
407,715,0
407,969,0
407,862,0
407,1780,0
407,2480,0
407,1175,0
407,2187,0
407,692,0
407,316,0
408,1537,1
408,1027,1
408,6,1
408,2568,1
408,9,1
408,1030,1
408,2577,1
408,20,1
408,2585,1
408,1051,1
408,542,1
408,30,1
408,1574,1
408,1576,1
408,2088,1
408,42,1
408,1581,1
408,2605,1
408,1595,1
408,2116,1
408,81,1
408,91,1
408,2141,1
408,102,1
408,1136,1
408,2167,1
408,1143,1
408,1145,1
408,2682,1
408,2683,1
408,1153,1
408,136,1
408,2700,1
408,1179,1
408,1181,1
408,2718,1
408,1188,1
408,705,1
408,194,1
408,2761,1
408,1750,1
408,1753,1
408,737,1
408,235,1
408,239,1
408,1271,1
408,1273,1
408,1790,1
408,1795,1
408,1797,1
408,1288,1
408,264,1
408,1806,1
408,2324,1
408,2338,1
408,2340,1
408,295,1
408,2353,1
408,1852,1
408,1853,1
408,830,1
408,2376,1
408,842,1
408,1867,1
408,1869,1
408,1887,1
408,1390,1
408,1393,1
408,1397,1
408,2443,1
408,914,1
408,926,1
408,928,1
408,936,1
408,1969,1
408,1976,1
408,965,1
408,968,1
408,2506,1
408,972,1
408,1490,1
408,496,1
408,2545,1
408,1322,0
408,1482,0
408,948,0
408,604,0
408,1600,0
408,719,0
408,2072,0
408,1690,0
408,2214,0
408,2251,0
408,785,0
408,1586,0
408,2148,0
408,12,0
408,1295,0
408,2427,0
408,730,0
408,834,0
408,2102,0
408,229,0
408,300,0
408,1547,0
408,2608,0
408,2333,0
408,824,0
408,2316,0
408,783,0
408,319,0
408,1864,0
408,700,0
408,2328,0
408,2108,0
408,1526,0
408,921,0
408,1680,0
408,2080,0
408,278,0
408,1929,0
408,368,0
408,274,0
408,1280,0
408,1692,0
408,1392,0
408,2549,0
408,183,0
408,1243,0
408,2770,0
408,253,0
408,225,0
408,823,0
408,756,0
408,2329,0
408,1902,0
408,992,0
408,834,0
408,2611,0
408,1158,0
408,975,0
408,2416,0
408,2406,0
408,292,0
408,638,0
408,979,0
408,2780,0
408,1624,0
408,387,0
408,2448,0
408,297,0
408,1938,0
408,1924,0
408,2024,0
408,518,0
408,480,0
408,2051,0
408,626,0
408,2314,0
408,1311,0
408,2697,0
408,361,0
408,487,0
408,1844,0
409,1920,1
409,257,1
409,1286,1
409,2574,1
409,2197,1
409,2083,1
409,1699,1
409,2300,1
409,1718,1
409,183,1
409,1099,1
409,2513,1
409,2777,1
409,858,1
409,1507,1
409,2022,1
409,2026,1
409,1400,1
409,2175,1
409,2416,0
409,64,0
409,1175,0
409,1690,0
409,394,0
409,1075,0
409,2601,0
409,2511,0
409,1715,0
409,1141,0
409,1292,0
409,617,0
409,1294,0
409,1239,0
409,506,0
409,2084,0
409,1581,0
409,2112,0
410,996,1
410,2086,1
410,232,1
410,1611,1
410,1310,1
410,1432,0
410,2705,0
410,2093,0
410,839,0
410,808,0
410,2282,0
410,2739,0
410,718,0
410,1994,0
411,3,1
411,1041,1
411,1044,1
411,2584,1
411,1052,1
411,2086,1
411,1069,1
411,2097,1
411,2101,1
411,1084,1
411,62,1
411,1607,1
411,1634,1
411,114,1
411,646,1
411,2185,1
411,1168,1
411,1685,1
411,1177,1
411,668,1
411,1698,1
411,1200,1
411,1216,1
411,2258,1
411,2263,1
411,1241,1
411,2777,1
411,1245,1
411,1757,1
