2797	766
2792	1280
2792	905
2793	2064
2793	1167
2793	1167
2797	1167
2793	1177
2793	408
2793	218
2797	1892
2792	1502
2792	135
2792	1874
2792	2324
2793	1748
2792	125
2797	408
2793	1177
2797	1748
2797	1167
2792	1581
2792	2377
2792	2173
2797	31
2797	408
2797	905
2797	1600
2797	1584
2797	1432
2797	2732
2797	1278
2797	897
2797	415
2797	1245
2797	2047
2797	2327
2797	1086
2797	798
2797	1241
2797	1447
2797	2695
2797	2417
2797	2391
2797	1316
2797	2449
2793	1755
2793	2561
2797	989
2797	2064
2797	2636
2797	2590
2797	1082
2797	642
2797	1999
2797	1275
2797	1427
2793	1877
2797	2350
2793	1167
2797	346
2797	1421
2793	2472
2797	2472
2797	2666
2797	2024
2797	748
2797	1271
2797	2055
2797	1427
2792	2472
2792	1969
2793	1969
2793	1566
2793	1084
2797	1084
2792	1962
2792	218
2793	1962
2792	2501
2792	1877
2792	1581
2792	408
2792	135
2792	186
2792	642
2792	1373
2792	607
2793	1216
2793	176
2793	1084
2793	2472
2792	176
2793	1969
2793	2472
2793	1727
2793	1877
2792	176
2792	2501
2792	2642
2792	1725
2793	1892
2792	1273
2793	2222
2797	698
2797	884
2793	2265
2792	2265
2797	1877
2792	217
2793	217
2793	2255
2793	44
2792	44
2792	2773
2792	2255
2792	1906
2792	1733
2793	570
2792	176
2793	2265
2792	451
2793	1346
2793	638
2793	400
2793	2324
2793	1281
2793	391
2792	1718
2792	2636
2792	217
2797	133
2793	2472
2793	487
2797	217
2792	665
2792	919
2792	670
2797	1439
2797	407
2793	670
2792	2539
2792	134
2797	1442
2797	670
2793	2485
2793	1819
2797	1346
2797	1932
2792	670
2793	1653
2793	1985
2793	394
2793	1724
2792	487
2793	1278
2793	2710
2793	392
2793	141
2793	796
2793	2168
2793	2304
2793	2574
2793	2013
2793	1749
2793	131
2793	2445
2793	2341
2793	1298
2793	302
2793	1832
2793	1220
2793	1912
2797	1894
2793	690
2793	803
2797	803
2793	762
2797	487
2793	2740
2797	176
2797	408
2797	105
2793	287
2793	2353
2793	1505
2797	690
2797	812
2797	1877
2797	1167
2797	2624
2797	1505
2797	1875
2793	1649
2792	1505
2792	2117
2792	1951
2797	408
2797	1092
2797	2653
2797	1801
2797	320
2792	1906
2793	849
2792	545
2792	1461
2792	1461
2792	515
2792	2647
2792	696
2792	2149
2792	1668
2797	2592
2793	2592
2793	474
2792	487
2792	474
2792	1588
2792	1978
2797	1588
2793	59
2792	2111
2792	967
2797	2353
2793	748
2793	1985
2793	2559
2793	2647
2793	545
2793	2775
2793	967
2797	746
2797	1126
2797	1309
2797	1631
2797	698
2792	24
2792	1540
2792	2357
2792	1319
2792	799
2792	2296
2792	602
2792	70
2792	1496
2792	530
2792	996
2797	670
2797	1969
2793	1574
2792	1574
2797	2592
2793	2524
2792	439
2797	2421
2793	1540
2797	1315
2793	1574
2793	2357
2793	1496
2792	1315
2792	1574
2797	638
2792	1008
2792	973
2793	1008
2792	996
2792	586
2792	2158
2797	1768
2793	865
2797	973
2797	424
2797	2163
2792	424
2792	1720
2797	1209
2792	1209
2793	865
2793	2337
2792	472
2792	2421
2793	973
2797	973
2793	472
2793	1303
2793	725
2793	1387
2792	1143
2792	973
2793	424
2792	1008
2792	134
2792	451
2792	2642
2792	2163
2792	424
2793	658
2793	1315
2792	658
2792	1591
2792	2123
2792	1931
2792	2481
2793	2382
2792	2392
2792	997
2792	2597
2792	1304
2797	2545
2792	2382
2797	1346
2792	1965
2792	2230
2792	831
2792	1972
2797	812
2793	1284
2792	1931
2797	815
2792	831
2792	1972
2792	1222
2792	2115
2792	2019
2792	1972
2792	831
2792	475
2792	1222
2792	1965
2792	2230
2792	1753
2792	1392
2792	997
2792	815
2793	2275
2793	2130
2797	1764
2797	988
2792	1961
2792	2130
2797	1502
2793	276
2792	857
2797	2382
2793	2115
2793	277
2793	1972
2793	831
2793	1222
2793	475
2793	1965
2793	2230
2797	2772
2797	1611
2797	800
2797	2764
2797	989
2797	1961
2793	1961
2793	2275
2797	2390
2797	2561
2797	658
2792	1378
2793	2067
2797	2134
2797	130
2797	1352
2792	1961
2793	251
2793	1592
2792	1760
2797	2123
2792	2067
2792	1811
2792	273
2797	1126
2792	678
2793	1809
2793	1664
2793	640
2793	1718
2793	1456
2793	2701
2793	1568
2792	43
2792	2179
2797	1346
2797	2007
2792	1845
2792	273
2792	266
2792	455
2792	1333
2793	717
2793	2266
2792	2266
2792	717
2792	2382
2792	1689
2797	989
2797	717
2797	2443
2797	455
2797	1845
2797	2584
2797	1280
2792	2748
2792	1329
2797	1394
2797	2517
2797	1710
2797	1816
2792	1409
2792	2719
2792	389
2792	1777
2792	2603
2792	498
2793	1816
2793	2517
2793	1816
2797	658
2793	717
2793	2266
2793	2217
2793	2268
2793	1611
2793	416
2793	2368
2797	1706
2792	498
2797	1773
2797	1126
2793	1406
2792	1988
2793	1754
2797	1988
2797	2436
2792	2540
2793	2355
2793	670
2793	2436
2793	1306
2797	975
2793	11
2797	1753
2797	2008
2797	2066
2793	1276
2793	2355
2793	43
2793	1276
2793	2009
2793	2508
2793	2464
2793	1849
2793	124
2792	487
2792	843
2797	318
2797	2158
2793	843
2792	389
2797	1574
2797	1240
2792	1869
2792	843
2792	107
2793	1869
2793	2517
2793	2700
2792	1353
2797	1538
2792	1538
2792	2110
2792	907
2792	173
2797	907
2793	173
2792	1490
2792	173
2792	907
2793	2703
2792	2703
2792	2110
2792	11
2792	765
2793	544
2792	544
2792	1421
2792	395
2792	2363
2792	2083
2792	2186
2792	347
2792	528
2792	640
2797	2625
2797	907
2797	1892
2792	843
2792	568
2792	2451
2792	71
2797	2232
2797	642
2797	1155
2797	2110
2797	2425
2797	765
2797	1788
2797	2425
2792	1892
2792	173
2792	1591
2792	1812
2797	815
2797	71
2797	1985
2797	1825
2797	758
2797	1727
2793	173
2793	907
2797	266
2793	2116
2792	2116
2797	2436
2793	2773
2793	2472
2793	2255
2793	1906
2793	44
2793	1869
2797	748
2797	1286
2797	1271
2797	964
2797	2310
2797	2443
2797	1155
2797	215
2793	424
2797	845
2792	2136
2792	2116
2793	517
2793	517
2797	843
2797	2116
2792	2086
2797	424
2797	2086
2793	2136
2792	2136
2797	1155
2792	2086
2792	1812
2792	1353
2792	1988
2792	678
2792	1378
2792	1931
2792	2123
2792	996
2792	530
2792	1978
2792	1951
2792	134
2792	2539
2792	919
2792	665
2792	451
2792	2642
2792	1962
2792	2173
2792	2377
2792	1581
2792	1482
2792	303
2792	1054
2792	743
2792	1256
2792	1701
2792	2140
2792	2156
2792	2614
2792	2665
2792	1719
2792	434
2792	2445
2792	2710
2792	394
2792	2341
2792	1298
2792	1832
2792	1220
2792	1912
2792	371
2792	771
2792	502
2792	1947
2792	2103
2792	924
2792	833
2792	2767
2792	2476
2792	504
2792	669
2792	1740
2792	2551
2792	1293
2792	1678
2792	488
2792	302
2792	2185
2792	2625
2792	1542
2792	1922
2792	889
2792	789
2792	2521
2792	1580
2792	1223
2792	1646
2797	1792
2797	43
2797	273
2797	1961
2797	815
2797	570
2797	544
2797	251
2797	1592
2797	1084
2797	1748
2792	173
2792	2110
2792	765
2793	71
2797	2355
2797	408
2797	1600
2797	1845
2797	287
2797	133
2793	496
2797	424
2792	496
2797	496
2797	1808
2797	1875
2797	517
2792	2265
2797	273
2797	517
2797	1654
2797	110
2797	312
2797	1574
2797	865
2797	897
2792	489
2792	908
2797	1531
2797	2553
2797	1329
2792	1531
2797	528
2797	767
2797	748
2797	1321
2797	2421
2792	1531
2792	489
2792	2553
2797	166
2793	489
2793	11
2797	496
2793	865
2793	1574
2793	266
2797	2679
2792	489
2792	1392
2797	166
2797	1804
2797	972
2797	875
2797	2711
2797	2376
2797	842
2797	843
2797	517
2797	1439
2797	705
2797	2055
2797	1072
2792	166
2797	2086
2797	2407
2797	1686
2797	931
2797	1286
2792	166
2797	2752
2797	2275
2797	1072
2792	1456
2792	1072
2793	931
2793	1072
2792	2436
2797	313
2797	148
2797	107
2797	2163
2792	1072
2792	1809
2797	1072
2797	931
2797	1845
2797	133
2793	1424
2793	1809
2792	1356
2793	636
2792	183
2793	1845
2793	1072
2797	2754
2797	1033
2797	2389
2792	830
2793	830
2797	2294
2797	986
2797	1890
2797	1317
2793	489
2793	1059
2792	1428
2792	183
2797	166
2793	1428
2797	1645
2797	1428
2797	2743
2797	2436
2792	1181
2792	518
2793	213
2793	887
2793	1189
2793	31
2793	455
2793	176
2793	2309
2793	28
2793	1055
2797	1845
2793	1113
2792	1072
2793	1892
2793	1428
2793	166
2793	489
2793	1531
2793	71
2793	1490
2793	1845
2793	266
2793	475
2797	1845
2797	1072
2792	518
2797	70
2797	830
2797	2086
2797	1753
2793	1763
2793	1645
2793	1874
2797	1763
2797	1059
2797	799
2797	1249
2797	419
2793	419
2793	1249
2793	1072
2797	2371
2797	1181
2797	1428
2797	1097
2792	419
2797	1559
2793	872
2793	1360
2797	830
2797	1360
2797	872
2797	1072
2797	477
2797	1066
2797	419
2793	1960
2793	2241
2793	1709
2793	1745
2793	2312
2793	2565
2793	1702
2793	2020
2792	2606
2797	1360
2797	2739
2797	1208
2793	2069
2793	613
2797	1368
2797	613
2793	1368
2792	1368
2792	668
2797	1360
2797	872
2797	668
2797	1346
2797	1892
2792	2640
2792	362
2792	1615
2792	171
2792	2763
2792	796
2797	107
2797	2017
2792	1287
2797	2125
2793	305
2793	2097
2793	2151
2793	818
2797	1134
2792	1134
2797	2086
2792	907
2797	737
2793	1134
2797	2561
2797	1249
2793	194
2797	2151
2797	1360
2797	872
2797	103
2797	668
2792	103
2797	2561
2797	197
2797	2038
2797	1134
2793	1897
2792	197
2793	1134
2797	625
2797	1072
2793	2421
2793	372
2797	1897
2793	2038
2793	1897
2797	402
2792	1897
2797	1788
2792	2823
2792	2818
2792	2824
2792	2640
2797	2675
2793	176
2793	1763
2797	2553
2797	264
2793	264
2797	973
2797	565
2793	2646
2792	264
2797	1698
2797	238
2792	166
2792	565
2797	2263
2792	2263
2797	11
2797	400
2797	746
2797	638
2797	2475
2797	2130
2792	332
2793	2263
2797	1763
2797	332
2797	652
2797	804
2797	1310
2792	1673
2792	372
2792	1897
2792	543
2797	638
2797	400
2797	102
2793	1502
2797	1673
2797	402
2797	1181
2797	2443
2797	910
2793	102
2797	2682
2797	1397
2797	553
2797	2646
2792	332
2792	922
2792	2646
2793	922
2797	2340
2793	2258
2797	2732
2797	1584
2797	1432
2797	1284
2797	1192
2797	1930
2792	985
2792	1071
2792	102
2792	332
2797	985
2792	2646
2793	32
2792	2590
2792	2077
2792	2761
2797	166
2792	2761
2797	1768
2793	2777
2792	2777
2797	593
2797	2199
2797	830
2792	102
2797	763
2797	1119
2797	2283
2797	1791
2797	1791
2797	1072
2797	1393
2793	102
2793	89
2797	2351
2792	437
2792	465
2797	1523
2797	843
2797	454
2797	2431
2797	1595
2793	1791
2797	25
2797	782
2797	1190
2793	1522
2793	1156
2797	360
2792	360
2797	2605
2793	2818
2793	47
2792	47
2793	1496
2793	1523
2797	1271
2797	748
2792	1522
2792	437
2792	2430
2797	1870
2797	1395
2792	1523
2792	818
2792	360
2793	397
2797	81
2797	336
2793	2015
2793	1807
2793	1971
2793	1152
2793	2675
2793	609
2793	2645
2793	115
2793	1488
2793	98
2793	796
2793	1727
2793	624
2793	1967
2793	705
2797	397
2797	166
2793	397
2797	360
2797	1698
2797	2440
2793	1698
2793	1402
2797	1897
2797	2682
2797	114
2797	2086
2793	2288
2793	1096
2792	397
2797	2241
2792	360
2792	646
2792	1171
2792	247
2792	1268
2792	646
2793	1171
2793	397
2797	247
2797	646
2793	332
2792	307
2792	114
2792	1350
2792	646
2797	307
2793	1464
2797	1464
2797	546
2797	965
2797	1309
2797	1072
2797	336
2797	1664
2792	1952
2792	507
2792	2258
2792	922
2792	102
2797	1537
2797	465
2797	2746
2792	2746
2792	217
2797	965
2797	30
2793	2390
2793	2746
2793	646
2793	47
2793	360
2797	2153
2792	2153
2792	2746
2792	1952
2797	102
2797	2116
2797	843
2797	658
2797	670
2797	439
2797	279
2797	2265
2797	1273
2797	1969
2797	2064
2797	2590
2797	186
2797	1280
2797	1082
2797	1999
2797	642
2797	1275
2797	834
2797	1532
2792	1532
2792	1532
2792	2298
2793	1894
2797	2411
2797	68
2797	1928
2797	793
2797	192
2797	295
2797	2636
2793	1171
2792	47
2793	1892
2793	478
2797	2298
2797	2746
2792	2656
2797	166
2797	372
2792	1350
2792	965
2793	2447
2793	2656
2793	2563
2793	1130
2797	1350
2797	1351
2793	2163
2797	804
2793	1351
2797	1933
2792	2746
2793	1933
2792	2742
2797	1470
2793	552
2792	2514
2792	820
2793	2158
2793	1869
2797	820
2797	437
2797	2437
2797	2447
2797	2656
2793	638
2793	1346
2792	1897
2793	1770
2793	248
2793	1052
2793	489
2793	477
2793	2291
2793	1569
2793	1607
2793	2584
2793	1392
2793	2272
2793	1540
2793	2357
2793	1319
2793	799
2793	2296
2793	602
2793	70
2793	1496
2793	1012
2793	1167
2793	1177
2793	1877
2793	1216
2793	1533
2793	1041
2793	1412
2793	1200
2793	812
2793	690
2793	62
2793	819
2793	1839
2793	9
2793	1329
2793	1698
2793	2366
2793	238
2793	2708
2793	2553
2793	190
2793	1490
2793	2391
2793	1976
2793	687
2793	1031
2793	1042
2793	1409
2793	2719
2793	1777
2793	389
2793	2603
2793	498
2793	2748
2793	2067
2793	231
2793	2417
2793	2695
2793	1447
2793	1241
2793	2091
2797	2563
2797	1130
2797	11
2797	945
2793	2436
2797	1263
2797	2514
2797	2210
2797	2447
2797	2656
2797	47
2797	507
2797	807
2797	907
2797	1897
2793	398
2797	398
2793	820
2793	496
2793	2210
2797	1583
2797	1492
2797	166
2797	343
2797	2293
2792	398
2792	1531
2793	1226
2797	266
2797	1320
2797	1877
2797	2130
2797	2475
2797	638
2797	400
2797	1306
2797	746
2792	1428
2793	398
2797	2656
2793	1101
2793	1263
2793	2447
2793	2656
2793	47
2793	932
2793	1349
2793	1351
2793	1130
2793	1933
2793	2563
2793	2414
2793	2268
2793	2217
2793	1977
2793	965
2797	2038
2792	2746
2792	704
2792	1859
2792	378
2792	1941
2792	1570
2792	191
2797	1315
2797	2492
2797	2698
2792	2698
2797	932
2797	1349
2797	2698
2793	398
2797	398
2797	2338
2797	2437
2797	166
2792	999
2792	398
2792	932
2792	1351
2792	1933
2793	82
2792	1439
2793	2563
2793	2153
2793	1897
2792	1866
2792	1609
2792	1675
2792	386
2792	605
2797	395
2793	2229
2793	494
2793	1422
2793	88
2793	17
2792	2229
2797	110
2797	2461
2797	398
2797	1072
2797	1649
2797	266
2797	2440
2797	1595
2793	88
2793	386
2793	605
2793	1866
2793	1188
2797	2722
2797	675
2797	1011
2797	964
2797	2739
2797	1944
2797	748
2797	2595
2792	675
2792	493
2792	576
2797	675
2792	2053
2792	197
2797	777
2797	2212
2797	2520
2797	777
2797	2212
2792	1011
2793	2212
2797	675
2797	922
2793	2537
2797	2537
2792	2537
2797	347
2793	2537
2797	1611
2793	1569
2797	1865
2792	2021
2797	2610
2797	628
2797	2537
2797	375
2797	2537
2797	398
2797	1263
2797	2445
2797	1156
2797	1300
2797	1069
2797	1395
2797	2086
2797	424
2797	1143
2797	2271
2797	762
2797	1346
2797	137
2797	1833
2797	960
2797	2093
2797	2644
2797	2486
2797	1250
2797	1894
2797	837
2797	345
2797	1855
2797	800
2797	2783
2797	1756
2797	127
2797	2683
2797	804
2797	1339
2797	708
2797	1804
2797	655
2797	672
2797	2764
2797	2307
2797	1240
2797	301
2797	1663
2797	1742
2797	935
2797	2739
2797	2660
2797	228
2797	1208
2797	637
2797	601
2797	3
2797	497
2797	1743
2797	493
2797	1123
2797	1047
2797	2290
2797	1874
2797	2431
2797	2561
2797	1915
2797	1118
2797	443
2797	2033
2797	1272
2797	2202
2797	1565
2797	1524
2793	2289
2792	2289
2793	1845
2793	2645
2793	1920
2792	1669
2792	2289
2793	2289
2793	646
2797	1422
2797	1156
2797	1663
2797	612
2793	2615
2793	2537
2792	2615
2797	1129
2797	2016
2797	1296
2797	1680
2797	2073
2797	1511
2797	301
2797	207
2792	207
2793	1680
2793	1669
2793	1511
2793	2073
2793	1486
2792	2615
2792	1659
2793	675
2793	166
2797	1366
2797	2234
2797	493
2793	2277
2793	1005
2797	1982
2793	800
2793	646
2793	2517
2793	2255
2797	1155
2797	675
2793	2537
2797	271
2797	1506
2793	573
2793	977
2793	644
2793	123
2793	2320
2797	977
2797	903
2793	1382
2793	1710
2793	1394
2797	1029
2797	573
2797	977
2797	644
2797	123
2793	123
2793	2320
2797	903
2797	2320
2797	2744
2793	2277
2793	1910
2792	166
2797	207
2797	843
2797	141
2797	1446
2797	2265
2797	1280
2793	1446
2792	573
2792	1446
2792	1881
2797	1446
2792	2550
2797	644
2797	675
2797	1932
2793	1422
2793	1446
2792	256
2792	748
2792	2137
2793	2108
2792	1129
2792	97
2792	2016
2793	1546
2797	1794
2797	977
2793	2305
2793	1511
2793	2073
2793	1005
2793	2277
2793	1680
2793	1669
2797	2305
2792	1117
2793	1194
2793	1958
2793	2746
2793	2556
2793	589
2793	1111
2793	2448
2793	1546
2792	1881
2792	2698
2792	2151
2797	398
2793	2613
2793	1194
2793	1958
2797	1958
2797	1194
2793	1492
2797	2537
2797	1111
2797	1546
2797	2034
2797	47
2797	1598
2793	197
2792	2034
2792	589
2792	2556
2797	88
2793	2034
2792	2613
2797	271
2792	2034
2797	1446
2792	2613
2797	2241
2797	1190
2797	793
2797	2448
2793	465
2797	2034
2797	2613
2797	1958
2797	1194
2797	1117
2797	977
2797	2582
2797	2698
2797	987
2793	1029
2793	2053
2793	573
2793	82
2793	778
2797	1794
2797	2297
2797	2246
2797	1692
2797	1611
2797	2034
2793	2297
2793	2034
2793	1225
2792	1225
2797	873
2797	2316
2793	873
2792	482
2792	2316
2797	2065
2797	1744
2793	2316
2797	390
2797	1225
2792	1225
2793	1446
2793	2640
2793	1561
2792	2316
2793	2630
2797	2034
2797	2537
2797	1614
2792	2630
2797	2630
2797	613
2793	243
2793	2630
2792	2617
2792	2630
2792	2316
2797	2316
2797	994
2792	994
2797	243
2797	2234
2797	31
2793	994
2797	2587
2797	2095
2797	532
2792	2095
2792	2619
2792	994
2797	2630
2792	1764
2792	1768
2792	1492
2792	1532
2792	346
2793	2619
2793	994
2797	2170
2797	1794
2797	994
2797	2228
2797	232
2793	797
2793	2021
2793	1786
2797	270
2797	2511
2797	270
2797	2537
2793	243
2793	2553
2793	1103
2792	2619
2792	684
2792	994
2797	994
2792	2511
2792	2170
2792	1794
2792	2320
2792	2234
2792	493
2792	1786
2792	2698
2797	880
2792	644
2792	2320
2792	467
2792	252
2792	2249
2797	994
2797	2249
2793	1126
2797	252
2793	885
2797	885
2792	355
2792	982
2792	2285
2792	1261
2792	1775
2792	1784
2792	1977
2792	2559
2792	914
2793	1892
2793	720
2793	2764
2793	264
2793	684
2793	2034
2793	267
2797	2619
2792	885
2797	2613
2797	207
2792	994
2797	2185
2793	2453
2792	207
2793	1610
2793	1425
2793	2542
2797	2316
2797	684
2793	2457
2793	1552
2793	248
2793	701
2792	701
2792	2457
2793	2606
2793	748
2793	1763
2793	677
2797	701
2797	873
2797	1225
2797	1101
2793	2423
2793	426
2797	931
2797	925
2792	426
2797	748
2792	2423
2792	252
2792	467
2792	2170
2792	977
2792	644
2792	885
2792	684
2792	2617
2792	2228
2797	2537
2797	2034
2797	2423
2797	1958
2793	2273
2793	1397
2793	943
2793	1589
2793	2443
2793	631
2793	2626
2793	2119
2793	2682
2793	1022
2793	1721
2793	1206
2793	1363
2793	1924
2793	1858
2793	1389
2793	2358
2793	910
2793	459
2793	713
2793	416
2793	1609
2793	1525
2793	1112
2793	1673
2793	114
2793	2399
2793	1068
2793	2783
2793	1373
2793	571
2793	83
2793	142
2793	712
2793	2287
2793	439
2793	793
2793	1280
2793	2223
2793	137
2797	238
2797	1698
2797	2583
2792	1058
2793	466
2793	1674
2793	886
2793	1083
2797	1058
2797	1083
2797	1674
2797	79
2797	615
2792	2544
2797	840
2797	1582
2792	2544
2793	840
2793	846
2793	2544
2793	1717
2792	846
2792	2610
2792	932
2792	1349
2792	2116
2793	1083
2793	946
2792	2423
2792	426
2792	2583
2797	1098
2797	1717
2797	2704
2797	2055
2797	131
2797	748
2797	1773
2797	1870
2797	2466
2797	11
2797	1896
2797	1852
2797	2722
2792	2673
2792	2405
2792	2745
2793	2218
2793	79
2793	1002
2792	2247
2797	1360
2797	2673
2792	882
2792	1241
2792	222
2793	2544
2792	1695
2793	2345
2793	271
2793	2247
2793	1333
2797	2599
2797	886
2797	1083
2797	2110
2797	873
2792	1917
2797	1098
2797	1058
2793	882
2792	2702
2792	577
2792	2226
2797	466
2792	693
2793	1691
2797	577
2797	364
2792	212
2797	1691
2793	2226
2793	222
2792	1691
2792	1141
2797	830
2797	2619
2797	255
2797	2653
2792	1871
2797	472
2797	207
2797	1753
2797	347
2792	1225
2797	994
2797	2613
2793	1328
2793	2121
2793	695
2793	1208
2793	2769
2793	2048
2793	880
2793	2473
2793	765
2793	2390
2793	2442
2792	512
2793	1024
2793	1871
2797	886
2792	964
2793	512
2793	2040
2792	2040
2797	1717
2797	2053
2793	1171
2797	1936
2793	2700
2792	2040
2792	512
2797	2544
2797	2428
2797	212
2797	2702
2797	364
2797	1597
2797	520
2797	2595
2797	212
2797	266
2792	1133
2792	1601
2797	163
2797	1953
2797	32
2797	719
2797	686
2797	2764
2792	163
2797	907
2797	276
2797	222
2792	2821
2792	1953
2792	2489
2797	953
2797	2489
2792	47
2792	212
2792	1808
2792	141
2792	1725
2792	904
2792	177
2792	2764
2797	2489
2797	748
2792	2045
2792	852
2797	79
2793	1645
2793	520
2793	846
2793	1268
2797	426
2797	273
2797	1148
2797	1170
2797	1000
2797	2724
2792	520
2792	885
2797	2249
2797	398
2797	830
2793	1837
2797	830
2797	1066
2793	2746
2793	1870
2793	2777
2793	953
2793	1759
2793	882
2797	1759
2797	2661
2793	363
2793	2248
2793	2209
2793	170
2797	1162
2797	2290
2797	1936
2797	166
2797	573
2797	88
2797	494
2797	1130
2797	1052
2797	496
2797	2436
2797	2130
2797	1306
2797	1656
2797	802
2797	1330
2797	638
2797	478
2797	840
2797	2457
2797	2045
2793	989
2797	2517
2797	1710
2797	2821
2797	326
2797	1424
2797	1930
2797	47
2797	2656
2797	606
2792	1771
2797	1201
2793	1717
2793	2544
2797	2630
2797	1727
2797	886
2797	2247
2797	1764
2797	2619
2797	1669
2797	886
2797	1083
2797	946
2797	1674
2797	426
2797	1609
2793	2443
2797	1126
2797	28
2797	701
2793	1133
2793	2226
2797	2646
2797	2243
2797	717
2797	181
2797	207
2793	11
2793	2563
2793	1130
2793	88
2793	17
2793	2452
2793	1933
2793	494
2793	1422
2793	2229
2792	2745
2797	2500
2797	1346
2797	2583
2797	885
2793	1126
2793	994
2792	1633
2793	141
2792	2316
2797	1632
2792	885
2797	2316
2792	805
2797	1194
2797	47
2797	1568
2797	1985
2797	2745
2797	2619
2797	2630
2797	903
2797	830
2797	542
2797	295
2797	485
2797	2053
2797	398
2797	1966
2797	1809
2797	1072
2797	271
2793	1869
2797	2382
2797	1972
2797	677
2797	1546
2797	2619
2797	2443
2797	882
2797	2745
2797	1117
2797	2742
2797	820
2797	709
2797	1523
2797	1909
2797	11
2797	1753
2797	472
2797	169
2797	1002
2793	1695
2797	2500
2793	1801
2797	2045
2797	1428
2797	1352
2797	1427
2797	163
2797	2544
2797	931
2797	1625
2797	2653
2797	1809
2797	1768
2797	1286
2797	758
2797	166
2797	1601
2797	247
2797	397
2793	748
2797	1526
2793	1126
2793	1809
2793	1320
2793	1664
2793	640
2793	2226
2797	818
2797	616
2797	2473
2792	2821
2792	47
2792	1132
2792	1664
2793	2785
2797	271
2793	1633
2793	2702
2797	2544
2797	520
2797	252
2792	390
2792	873
2792	1225
2793	2247
2792	1645
2797	658
2797	295
2797	2636
2797	994
2797	1669
2797	1833
2797	2247
2797	346
2793	372
2792	1532
2797	802
2797	1522
2797	2430
2797	1845
2797	632
2797	640
2797	2291
2797	1392
2797	2272
2797	1200
2797	1216
2797	905
2797	1180
2797	989
2797	682
2797	1611
2797	2544
2797	1909
2797	519
2797	49
2797	1566
2797	1027
2797	298
2797	28
2797	231
2793	47
2797	1612
2797	1286
2797	1592
2793	1763
2793	2682
2797	2532
2797	1900
2797	1810
2797	874
2797	1073
2797	1090
2797	782
2797	499
2793	266
2793	2475
2793	1961
2797	1303
2797	79
2793	1909
2793	846
2797	1523
2797	1611
2797	186
2797	44
2797	2472
2797	450
2797	133
2797	1303
